file: Tile_047-047-000000_0-000.s0001_e00.tif; corr: 0; position: (129496.99811558233, 129630.02208370017); grid: (35, 35);
file: Tile_047-048-000000_0-000.s0001_e00.tif; corr: 0; position: (133179.64332276152, 129606.39211845229); grid: (36, 35);
file: Tile_047-049-000000_0-000.s0001_e00.tif; corr: 0; position: (136880.0262034054, 129582.54203231342); grid: (37, 35);
file: Tile_047-050-000000_0-000.s0001_e00.tif; corr: 0; position: (140557.19562548853, 129558.45576213914); grid: (38, 35);
file: Tile_047-051-000000_0-000.s0001_e00.tif; corr: 0; position: (144239.58103145153, 129555.62916501085); grid: (39, 35);
file: Tile_047-052-000000_0-000.s0001_e00.tif; corr: 0; position: (147929.54478662956, 129531.87673427217); grid: (40, 35);
file: Tile_047-053-000000_0-000.s0001_e00.tif; corr: 0; position: (151606.32104840607, 129509.31149968159); grid: (41, 35);
file: Tile_047-054-000000_0-000.s0001_e00.tif; corr: 0; position: (155293.5091638987, 129486.68669021028); grid: (42, 35);
file: Tile_047-055-000000_0-000.s0001_e00.tif; corr: 0; position: (158984.3648842076, 129464.30851634449); grid: (43, 35);
file: Tile_047-056-000000_0-000.s0001_e00.tif; corr: 0; position: (162666.71423949493, 129443.47852502658); grid: (44, 35);
file: Tile_047-057-000000_0-000.s0001_e00.tif; corr: 0; position: (166343.22656030866, 129422.704778844); grid: (45, 35);
file: Tile_047-058-000000_0-000.s0001_e00.tif; corr: 0; position: (170036.0749728097, 129402.54266014026); grid: (46, 35);
file: Tile_047-059-000000_0-000.s0001_e00.tif; corr: 0; position: (173713.25981599675, 129382.53471816896); grid: (47, 35);
file: Tile_047-060-000000_0-000.s0001_e00.tif; corr: 0; position: (177404.41556671634, 129363.3288876488); grid: (48, 35);
file: Tile_047-061-000000_0-000.s0001_e00.tif; corr: 0; position: (181099.58164568845, 129343.24302962024); grid: (49, 35);
file: Tile_047-062-000000_0-000.s0001_e00.tif; corr: 0; position: (184776.4056878602, 129324.15075370448); grid: (50, 35);
file: Tile_047-063-000000_0-000.s0001_e00.tif; corr: 0; position: (188462.24955777178, 129306.28312909903); grid: (51, 35);
file: Tile_047-064-000000_0-000.s0001_e00.tif; corr: 0; position: (192157.02348995284, 129289.27330363946); grid: (52, 35);
file: Tile_047-065-000000_0-000.s0001_e00.tif; corr: 0; position: (195839.12105483602, 129273.9747854904); grid: (53, 35);
file: Tile_047-066-000000_0-000.s0001_e00.tif; corr: 0; position: (199530.4512775836, 129261.61404343258); grid: (54, 35);
file: Tile_047-067-000000_0-000.s0001_e00.tif; corr: 0; position: (203211.6165138955, 129249.80337505709); grid: (55, 35);
file: Tile_048-012-000000_0-000.s0001_e00.tif; corr: 0; position: (231.1875019769068, 133910.22328508433); grid: (0, 36);
file: Tile_048-013-000000_0-000.s0001_e00.tif; corr: 0; position: (3935.3016397176543, 133894.15302294053); grid: (1, 36);
file: Tile_048-014-000000_0-000.s0001_e00.tif; corr: 0; position: (7641.40899413696, 133878.53546782807); grid: (2, 36);
file: Tile_048-015-000000_0-000.s0001_e00.tif; corr: 0; position: (11346.438068796822, 133861.65162194247); grid: (3, 36);
file: Tile_048-016-000000_0-000.s0001_e00.tif; corr: 0; position: (15038.744437589892, 133845.56143812934); grid: (4, 36);
file: Tile_048-017-000000_0-000.s0001_e00.tif; corr: 0; position: (18738.88683170441, 133829.598516688); grid: (5, 36);
file: Tile_048-018-000000_0-000.s0001_e00.tif; corr: 0; position: (22440.01626296353, 133813.74901706513); grid: (6, 36);
file: Tile_048-019-000000_0-000.s0001_e00.tif; corr: 0; position: (26124.045179460605, 133797.64885405413); grid: (7, 36);
file: Tile_048-020-000000_0-000.s0001_e00.tif; corr: 0; position: (29816.08263773058, 133782.85835362173); grid: (8, 36);
file: Tile_048-021-000000_0-000.s0001_e00.tif; corr: 0; position: (33507.76184787316, 133768.85360680576); grid: (9, 36);
file: Tile_048-022-000000_0-000.s0001_e00.tif; corr: 0; position: (37206.593379341706, 133754.25000597912); grid: (10, 36);
file: Tile_048-023-000000_0-000.s0001_e00.tif; corr: 0; position: (40909.36565289751, 133739.3805621637); grid: (11, 36);
file: Tile_048-024-000000_0-000.s0001_e00.tif; corr: 0; position: (44603.62225142657, 133724.56130437864); grid: (12, 36);
file: Tile_048-025-000000_0-000.s0001_e00.tif; corr: 0; position: (48313.92795028421, 133710.56377699247); grid: (13, 36);
file: Tile_048-026-000000_0-000.s0001_e00.tif; corr: 0; position: (52012.6045743337, 133696.51985910823); grid: (14, 36);
file: Tile_048-027-000000_0-000.s0001_e00.tif; corr: 0; position: (55713.37049936823, 133681.47955638546); grid: (15, 36);
file: Tile_048-028-000000_0-000.s0001_e00.tif; corr: 0; position: (59414.46791790333, 133666.3776497843); grid: (16, 36);
file: Tile_048-029-000000_0-000.s0001_e00.tif; corr: 0; position: (63096.10063181375, 133651.60467990002); grid: (17, 36);
file: Tile_048-030-000000_0-000.s0001_e00.tif; corr: 0; position: (66792.37171002745, 133636.04718077424); grid: (18, 36);
file: Tile_048-031-000000_0-000.s0001_e00.tif; corr: 0; position: (70496.85864980146, 133621.33535647305); grid: (19, 36);
file: Tile_048-032-000000_0-000.s0001_e00.tif; corr: 0; position: (74176.55278794799, 133605.5887787319); grid: (20, 36);
file: Tile_048-033-000000_0-000.s0001_e00.tif; corr: 0; position: (77867.93467352208, 133589.68610505); grid: (21, 36);
file: Tile_048-034-000000_0-000.s0001_e00.tif; corr: 0; position: (81561.02512812451, 133589.57859517928); grid: (22, 36);
file: Tile_048-035-000000_0-000.s0001_e00.tif; corr: 0; position: (85264.79276696325, 133572.41341685638); grid: (23, 36);
file: Tile_048-036-000000_0-000.s0001_e00.tif; corr: 0; position: (88945.08362603182, 133555.72411456678); grid: (24, 36);
file: Tile_048-037-000000_0-000.s0001_e00.tif; corr: 0; position: (92631.24355893797, 133538.5526998986); grid: (25, 36);
file: Tile_048-038-000000_0-000.s0001_e00.tif; corr: 0; position: (96318.19786810398, 133520.5417340675); grid: (26, 36);
file: Tile_048-039-000000_0-000.s0001_e00.tif; corr: 0; position: (100007.37558157078, 133503.32983290116); grid: (27, 36);
file: Tile_048-040-000000_0-000.s0001_e00.tif; corr: 0; position: (103702.20362071227, 133483.35802134688); grid: (28, 36);
file: Tile_048-041-000000_0-000.s0001_e00.tif; corr: 0; position: (107386.71040196624, 133462.1032369474); grid: (29, 36);
file: Tile_048-042-000000_0-000.s0001_e00.tif; corr: 0; position: (111072.85838389758, 133439.42598603907); grid: (30, 36);
file: Tile_048-043-000000_0-000.s0001_e00.tif; corr: 0; position: (114774.2541311729, 133416.630304226); grid: (31, 36);
file: Tile_048-044-000000_0-000.s0001_e00.tif; corr: 0; position: (118448.44007056765, 133394.3742035231); grid: (32, 36);
file: Tile_048-045-000000_0-000.s0001_e00.tif; corr: 0; position: (122139.84041225625, 133393.99845486693); grid: (33, 36);
file: Tile_048-046-000000_0-000.s0001_e00.tif; corr: 0; position: (125814.32942506036, 133371.50603909124); grid: (34, 36);
file: Tile_048-047-000000_0-000.s0001_e00.tif; corr: 0; position: (129511.42409626563, 133347.76444393324); grid: (35, 36);
file: Tile_048-048-000000_0-000.s0001_e00.tif; corr: 0; position: (133191.63225853193, 133323.95503791666); grid: (36, 36);
file: Tile_048-049-000000_0-000.s0001_e00.tif; corr: 0; position: (136881.59373105818, 133299.96487412433); grid: (37, 36);
file: Tile_048-050-000000_0-000.s0001_e00.tif; corr: 0; position: (140555.23791291297, 133276.66992664227); grid: (38, 36);
file: Tile_048-051-000000_0-000.s0001_e00.tif; corr: 0; position: (144243.03369079542, 133253.15839300706); grid: (39, 36);
file: Tile_048-052-000000_0-000.s0001_e00.tif; corr: 0; position: (147923.49987529288, 133229.4777173244); grid: (40, 36);
file: Tile_048-053-000000_0-000.s0001_e00.tif; corr: 0; position: (151633.15281944023, 133206.0970930895); grid: (41, 36);
file: Tile_048-054-000000_0-000.s0001_e00.tif; corr: 0; position: (155319.1960997323, 133183.26393272332); grid: (42, 36);
file: Tile_048-055-000000_0-000.s0001_e00.tif; corr: 0; position: (159009.69485863484, 133161.16778098134); grid: (43, 36);
file: Tile_048-056-000000_0-000.s0001_e00.tif; corr: 0; position: (162687.74704844615, 133139.96479389627); grid: (44, 36);
file: Tile_048-057-000000_0-000.s0001_e00.tif; corr: 0; position: (166372.57575800858, 133118.85598331038); grid: (45, 36);
file: Tile_048-058-000000_0-000.s0001_e00.tif; corr: 0; position: (170056.76822708664, 133098.4860025461); grid: (46, 36);
file: Tile_048-059-000000_0-000.s0001_e00.tif; corr: 0; position: (173737.85627299658, 133078.67568498207); grid: (47, 36);
file: Tile_048-060-000000_0-000.s0001_e00.tif; corr: 0; position: (177412.91418842494, 133058.8299819743); grid: (48, 36);
file: Tile_048-061-000000_0-000.s0001_e00.tif; corr: 0; position: (181108.77133193688, 133038.3964103184); grid: (49, 36);
file: Tile_048-062-000000_0-000.s0001_e00.tif; corr: 0; position: (184794.40366436192, 133019.68483498722); grid: (50, 36);
file: Tile_048-063-000000_0-000.s0001_e00.tif; corr: 0; position: (188480.17028874066, 133001.63131201876); grid: (51, 36);
file: Tile_048-064-000000_0-000.s0001_e00.tif; corr: 0; position: (192155.85636725219, 132984.881906393); grid: (52, 36);
file: Tile_048-065-000000_0-000.s0001_e00.tif; corr: 0; position: (195846.23497546377, 132970.00691490885); grid: (53, 36);
file: Tile_048-066-000000_0-000.s0001_e00.tif; corr: 0; position: (199541.35769497365, 132957.46496975198); grid: (54, 36);
file: Tile_048-067-000000_0-000.s0001_e00.tif; corr: 0; position: (203221.6479727187, 132971.19206769872); grid: (55, 36);
file: Tile_049-012-000000_0-000.s0001_e00.tif; corr: 0; position: (245.1527926689596, 137616.85084653733); grid: (0, 37);
file: Tile_049-013-000000_0-000.s0001_e00.tif; corr: 0; position: (3951.159472486179, 137600.12815047702); grid: (1, 37);
file: Tile_049-014-000000_0-000.s0001_e00.tif; corr: 0; position: (7658.717861704936, 137584.40330017914); grid: (2, 37);
file: Tile_049-015-000000_0-000.s0001_e00.tif; corr: 0; position: (11362.780035390984, 137568.39484499424); grid: (3, 37);
file: Tile_049-016-000000_0-000.s0001_e00.tif; corr: 0; position: (15057.93381641549, 137551.7434121726); grid: (4, 37);
file: Tile_049-017-000000_0-000.s0001_e00.tif; corr: 0; position: (18760.583037992823, 137535.79802860826); grid: (5, 37);
file: Tile_049-018-000000_0-000.s0001_e00.tif; corr: 0; position: (22457.86117480998, 137520.10166690688); grid: (6, 37);
file: Tile_049-019-000000_0-000.s0001_e00.tif; corr: 0; position: (26144.742436500324, 137504.77177789572); grid: (7, 37);
file: Tile_049-020-000000_0-000.s0001_e00.tif; corr: 0; position: (29828.85360348242, 137490.03238462732); grid: (8, 37);
file: Tile_049-021-000000_0-000.s0001_e00.tif; corr: 0; position: (33531.45061652764, 137475.57364495058); grid: (9, 37);
file: Tile_049-022-000000_0-000.s0001_e00.tif; corr: 0; position: (37213.94479790481, 137460.51414698348); grid: (10, 37);
file: Tile_049-023-000000_0-000.s0001_e00.tif; corr: 0; position: (40922.393995385326, 137445.8203571538); grid: (11, 37);
file: Tile_049-024-000000_0-000.s0001_e00.tif; corr: 0; position: (44624.53721829242, 137430.98607542552); grid: (12, 37);
file: Tile_049-025-000000_0-000.s0001_e00.tif; corr: 0; position: (48333.37673763349, 137416.52265119395); grid: (13, 37);
file: Tile_049-026-000000_0-000.s0001_e00.tif; corr: 0; position: (52026.652572115825, 137402.71985278945); grid: (14, 37);
file: Tile_049-027-000000_0-000.s0001_e00.tif; corr: 0; position: (55723.932420839556, 137387.34386924756); grid: (15, 37);
file: Tile_049-028-000000_0-000.s0001_e00.tif; corr: 0; position: (59414.33339415124, 137372.45504140735); grid: (16, 37);
file: Tile_049-029-000000_0-000.s0001_e00.tif; corr: 0; position: (63107.34886960528, 137357.919370206); grid: (17, 37);
file: Tile_049-030-000000_0-000.s0001_e00.tif; corr: 0; position: (66802.75828809099, 137341.85345205254); grid: (18, 37);
file: Tile_049-031-000000_0-000.s0001_e00.tif; corr: 0; position: (70507.99836861796, 137327.29207280304); grid: (19, 37);
file: Tile_049-032-000000_0-000.s0001_e00.tif; corr: 0; position: (74192.55059917533, 137311.56336304758); grid: (20, 37);
file: Tile_049-033-000000_0-000.s0001_e00.tif; corr: 0; position: (77881.59112513787, 137295.62086915068); grid: (21, 37);
file: Tile_049-034-000000_0-000.s0001_e00.tif; corr: 0; position: (81565.3952889028, 137300.25733442308); grid: (22, 37);
file: Tile_049-035-000000_0-000.s0001_e00.tif; corr: 0; position: (85262.25693473965, 137283.80129557542); grid: (23, 37);
file: Tile_049-036-000000_0-000.s0001_e00.tif; corr: 0; position: (88953.6687651251, 137266.1076581319); grid: (24, 37);
file: Tile_049-037-000000_0-000.s0001_e00.tif; corr: 0; position: (92641.50734694378, 137249.2371535205); grid: (25, 37);
file: Tile_049-038-000000_0-000.s0001_e00.tif; corr: 0; position: (96324.69094593491, 137232.24717673144); grid: (26, 37);
file: Tile_049-039-000000_0-000.s0001_e00.tif; corr: 0; position: (100022.20192934561, 137214.34995360053); grid: (27, 37);
file: Tile_049-040-000000_0-000.s0001_e00.tif; corr: 0; position: (103717.86247085588, 137194.48140320033); grid: (28, 37);
file: Tile_049-041-000000_0-000.s0001_e00.tif; corr: 0; position: (107406.93237620947, 137172.60074114546); grid: (29, 37);
file: Tile_049-042-000000_0-000.s0001_e00.tif; corr: 0; position: (111107.50923626882, 137149.56466269025); grid: (30, 37);
file: Tile_049-043-000000_0-000.s0001_e00.tif; corr: 0; position: (114785.00158961205, 137127.05100887796); grid: (31, 37);
file: Tile_049-044-000000_0-000.s0001_e00.tif; corr: 0; position: (118471.70809120237, 137104.1760839822); grid: (32, 37);
file: Tile_049-045-000000_0-000.s0001_e00.tif; corr: 0; position: (122158.32325867185, 137081.37877160523); grid: (33, 37);
file: Tile_049-046-000000_0-000.s0001_e00.tif; corr: 0; position: (125834.61742641323, 137058.346321486); grid: (34, 37);
file: Tile_049-047-000000_0-000.s0001_e00.tif; corr: 0; position: (129510.49903046491, 137035.56813746833); grid: (35, 37);
file: Tile_049-048-000000_0-000.s0001_e00.tif; corr: 0; position: (133198.86983577872, 137011.69882370945); grid: (36, 37);
file: Tile_049-049-000000_0-000.s0001_e00.tif; corr: 0; position: (136886.7047298586, 136987.6994318406); grid: (37, 37);
file: Tile_049-050-000000_0-000.s0001_e00.tif; corr: 0; position: (140579.96302945714, 136990.0934890928); grid: (38, 37);
file: Tile_049-051-000000_0-000.s0001_e00.tif; corr: 0; position: (144267.7584854262, 136965.87601892595); grid: (39, 37);
file: Tile_049-052-000000_0-000.s0001_e00.tif; corr: 0; position: (147950.15708527027, 136941.79217432128); grid: (40, 37);
file: Tile_049-053-000000_0-000.s0001_e00.tif; corr: 0; position: (151626.64488134102, 136918.34349281262); grid: (41, 37);
file: Tile_049-054-000000_0-000.s0001_e00.tif; corr: 0; position: (155312.30827424326, 136895.09714756548); grid: (42, 37);
file: Tile_049-055-000000_0-000.s0001_e00.tif; corr: 0; position: (159003.05113379774, 136873.1326067147); grid: (43, 37);
file: Tile_049-056-000000_0-000.s0001_e00.tif; corr: 0; position: (162678.70324873715, 136852.32994296387); grid: (44, 37);
file: Tile_049-057-000000_0-000.s0001_e00.tif; corr: 0; position: (166359.9249552022, 136831.24782151412); grid: (45, 37);
file: Tile_049-058-000000_0-000.s0001_e00.tif; corr: 0; position: (170044.19380598306, 136810.88840051697); grid: (46, 37);
file: Tile_049-059-000000_0-000.s0001_e00.tif; corr: 0; position: (173748.46139248973, 136790.8523245613); grid: (47, 37);
file: Tile_049-060-000000_0-000.s0001_e00.tif; corr: 0; position: (177433.60762584314, 136770.91867351573); grid: (48, 37);
file: Tile_049-061-000000_0-000.s0001_e00.tif; corr: 0; position: (181124.96188855945, 136751.82254734583); grid: (49, 37);
file: Tile_049-062-000000_0-000.s0001_e00.tif; corr: 0; position: (184809.34398893057, 136732.57296929226); grid: (50, 37);
file: Tile_049-063-000000_0-000.s0001_e00.tif; corr: 0; position: (188494.4581680586, 136714.67673700614); grid: (51, 37);
file: Tile_049-064-000000_0-000.s0001_e00.tif; corr: 0; position: (192184.8474257678, 136697.59061554566); grid: (52, 37);
file: Tile_049-065-000000_0-000.s0001_e00.tif; corr: 0; position: (195862.3876179242, 136682.72873615441); grid: (53, 37);
file: Tile_049-066-000000_0-000.s0001_e00.tif; corr: 0; position: (199557.0987052443, 136670.04729698165); grid: (54, 37);
file: Tile_049-067-000000_0-000.s0001_e00.tif; corr: 0; position: (203236.96002430975, 136659.30841852652); grid: (55, 37);
file: Tile_050-012-000000_0-000.s0001_e00.tif; corr: 0; position: (263.11166608083295, 141320.20012832826); grid: (0, 38);
file: Tile_050-013-000000_0-000.s0001_e00.tif; corr: 0; position: (3970.4660465716734, 141304.10536290883); grid: (1, 38);
file: Tile_050-014-000000_0-000.s0001_e00.tif; corr: 0; position: (7668.52378470212, 141288.5542176435); grid: (2, 38);
file: Tile_050-015-000000_0-000.s0001_e00.tif; corr: 0; position: (11362.576937197475, 141271.79571651356); grid: (3, 38);
file: Tile_050-016-000000_0-000.s0001_e00.tif; corr: 0; position: (15065.084831286455, 141256.20506886952); grid: (4, 38);
file: Tile_050-017-000000_0-000.s0001_e00.tif; corr: 0; position: (18766.470514809713, 141239.7611509526); grid: (5, 38);
file: Tile_050-018-000000_0-000.s0001_e00.tif; corr: 0; position: (22454.036256659194, 141224.1017696959); grid: (6, 38);
file: Tile_050-019-000000_0-000.s0001_e00.tif; corr: 0; position: (26155.245598327543, 141209.28477917748); grid: (7, 38);
file: Tile_050-020-000000_0-000.s0001_e00.tif; corr: 0; position: (29850.860985944048, 141193.91802665417); grid: (8, 38);
file: Tile_050-021-000000_0-000.s0001_e00.tif; corr: 0; position: (33528.075333933346, 141178.90654602638); grid: (9, 38);
file: Tile_050-022-000000_0-000.s0001_e00.tif; corr: 0; position: (37219.40349803871, 141164.4155295434); grid: (10, 38);
