file: Tile_001-001-000000_0-000.s0001_e01.tif; corr: 0; position: (0.0, 433.661728233742); grid: (0, 0);
file: Tile_035-013-000000_0-000.s0001_e01.tif; corr: 0; position: (44765.61201603414, 125093.61536657444); grid: (12, 34);
file: Tile_035-014-000000_0-000.s0001_e01.tif; corr: 0; position: (48451.48640875757, 125081.87535833189); grid: (13, 34);
file: Tile_035-015-000000_0-000.s0001_e01.tif; corr: 0; position: (52137.36743883428, 125066.77180139837); grid: (14, 34);
file: Tile_035-016-000000_0-000.s0001_e01.tif; corr: 0; position: (55809.4437125267, 125057.61406066909); grid: (15, 34);
file: Tile_035-017-000000_0-000.s0001_e01.tif; corr: 0; position: (59486.98040748312, 125048.49874995925); grid: (16, 34);
file: Tile_035-018-000000_0-000.s0001_e01.tif; corr: 0; position: (63170.077740298526, 125036.78946147244); grid: (17, 34);
file: Tile_035-019-000000_0-000.s0001_e01.tif; corr: 0; position: (66849.0286276901, 125027.53595602498); grid: (18, 34);
file: Tile_035-020-000000_0-000.s0001_e01.tif; corr: 0; position: (70534.48425828689, 125017.69210874509); grid: (19, 34);
file: Tile_035-021-000000_0-000.s0001_e01.tif; corr: 0; position: (74219.82642324222, 125008.57432827842); grid: (20, 34);
file: Tile_035-022-000000_0-000.s0001_e01.tif; corr: 0; position: (77907.58655806218, 125001.34216924317); grid: (21, 34);
file: Tile_035-023-000000_0-000.s0001_e01.tif; corr: 0; position: (81593.57242749335, 124990.13120800146); grid: (22, 34);
file: Tile_035-024-000000_0-000.s0001_e01.tif; corr: 0; position: (85276.91065339005, 124982.9185959583); grid: (23, 34);
file: Tile_035-025-000000_0-000.s0001_e01.tif; corr: 0; position: (88959.91260377783, 124972.466293729); grid: (24, 34);
file: Tile_035-026-000000_0-000.s0001_e01.tif; corr: 0; position: (92646.61067115556, 124963.54879934447); grid: (25, 34);
file: Tile_035-027-000000_0-000.s0001_e01.tif; corr: 0; position: (96333.87270667223, 124954.89825330273); grid: (26, 34);
file: Tile_035-028-000000_0-000.s0001_e01.tif; corr: 0; position: (100025.63221164339, 124947.2015790087); grid: (27, 34);
file: Tile_035-029-000000_0-000.s0001_e01.tif; corr: 0; position: (103706.46006917709, 124937.39803312937); grid: (28, 34);
file: Tile_035-030-000000_0-000.s0001_e01.tif; corr: 0; position: (107398.65611713479, 124925.00590885532); grid: (29, 34);
file: Tile_035-031-000000_0-000.s0001_e01.tif; corr: 0; position: (111090.00839366647, 124919.61425641767); grid: (30, 34);
file: Tile_035-032-000000_0-000.s0001_e01.tif; corr: 0; position: (114787.63206944981, 124906.68880653636); grid: (31, 34);
file: Tile_035-033-000000_0-000.s0001_e01.tif; corr: 0; position: (118486.81790580583, 124897.20979824621); grid: (32, 34);
file: Tile_035-034-000000_0-000.s0001_e01.tif; corr: 0; position: (122189.72598648752, 124885.93269286898); grid: (33, 34);
file: Tile_035-035-000000_0-000.s0001_e01.tif; corr: 0; position: (125884.93500833487, 124873.79828618764); grid: (34, 34);
file: Tile_035-036-000000_0-000.s0001_e01.tif; corr: 0; position: (129583.527268518, 124864.66429226406); grid: (35, 34);
file: Tile_035-037-000000_0-000.s0001_e01.tif; corr: 0; position: (133276.82947212498, 124853.43598248571); grid: (36, 34);
file: Tile_035-038-000000_0-000.s0001_e01.tif; corr: 0; position: (136966.21808732802, 124839.54013352632); grid: (37, 34);
file: Tile_035-039-000000_0-000.s0001_e01.tif; corr: 0; position: (140655.6484304011, 124829.04601967364); grid: (38, 34);
file: Tile_035-040-000000_0-000.s0001_e01.tif; corr: 0; position: (144337.10051410244, 124820.6395353716); grid: (39, 34);
file: Tile_035-041-000000_0-000.s0001_e01.tif; corr: 0; position: (148020.52296754776, 124813.17034246781); grid: (40, 34);
file: Tile_035-042-000000_0-000.s0001_e01.tif; corr: 0; position: (151696.0945026289, 124798.09410732519); grid: (41, 34);
file: Tile_035-043-000000_0-000.s0001_e01.tif; corr: 0; position: (155377.1107655306, 124788.40654950753); grid: (42, 34);
file: Tile_035-044-000000_0-000.s0001_e01.tif; corr: 0; position: (159061.02479742357, 124778.21969039332); grid: (43, 34);
file: Tile_036-001-000000_0-000.s0001_e01.tif; corr: 0; position: (452.80762450100156, 128910.13249721038); grid: (0, 35);
file: Tile_036-002-000000_0-000.s0001_e01.tif; corr: 0; position: (4146.732349010475, 128901.08168509835); grid: (1, 35);
file: Tile_036-003-000000_0-000.s0001_e01.tif; corr: 0; position: (7833.405811668257, 128891.2504705298); grid: (2, 35);
file: Tile_036-004-000000_0-000.s0001_e01.tif; corr: 0; position: (11517.335365354898, 128883.0839790939); grid: (3, 35);
file: Tile_036-005-000000_0-000.s0001_e01.tif; corr: 0; position: (15202.282261390064, 128875.42960452125); grid: (4, 35);
file: Tile_036-006-000000_0-000.s0001_e01.tif; corr: 0; position: (18889.492598086945, 128864.23174891621); grid: (5, 35);
file: Tile_036-007-000000_0-000.s0001_e01.tif; corr: 0; position: (22581.27106190007, 128854.8154481746); grid: (6, 35);
file: Tile_036-008-000000_0-000.s0001_e01.tif; corr: 0; position: (26276.82962404238, 128841.26792413462); grid: (7, 35);
file: Tile_036-009-000000_0-000.s0001_e01.tif; corr: 0; position: (29978.99721600028, 128833.48827888753); grid: (8, 35);
file: Tile_036-010-000000_0-000.s0001_e01.tif; corr: 0; position: (33678.52544982551, 128823.48180097985); grid: (9, 35);
file: Tile_036-011-000000_0-000.s0001_e01.tif; corr: 0; position: (37378.68211867777, 128810.49291259609); grid: (10, 35);
file: Tile_036-012-000000_0-000.s0001_e01.tif; corr: 0; position: (41070.101610794605, 128801.41536866274); grid: (11, 35);
file: Tile_036-013-000000_0-000.s0001_e01.tif; corr: 0; position: (44756.6052308192, 128787.14157039995); grid: (12, 35);
file: Tile_036-014-000000_0-000.s0001_e01.tif; corr: 0; position: (48452.020518210426, 128775.1686253483); grid: (13, 35);
file: Tile_036-015-000000_0-000.s0001_e01.tif; corr: 0; position: (52135.82523138437, 128764.41284436028); grid: (14, 35);
file: Tile_036-016-000000_0-000.s0001_e01.tif; corr: 0; position: (55805.47109874216, 128758.71288653591); grid: (15, 35);
file: Tile_036-017-000000_0-000.s0001_e01.tif; corr: 0; position: (59486.94544545753, 128742.69757345776); grid: (16, 35);
file: Tile_036-018-000000_0-000.s0001_e01.tif; corr: 0; position: (63164.123065697844, 128731.38728838187); grid: (17, 35);
file: Tile_036-019-000000_0-000.s0001_e01.tif; corr: 0; position: (66845.03045140719, 128721.95452033263); grid: (18, 35);
file: Tile_036-020-000000_0-000.s0001_e01.tif; corr: 0; position: (70525.30812027375, 128713.37466693128); grid: (19, 35);
file: Tile_036-021-000000_0-000.s0001_e01.tif; corr: 0; position: (74209.01315191603, 128703.16573049247); grid: (20, 35);
file: Tile_036-022-000000_0-000.s0001_e01.tif; corr: 0; position: (77901.42656279681, 128692.03811555376); grid: (21, 35);
file: Tile_036-023-000000_0-000.s0001_e01.tif; corr: 0; position: (81582.59929946839, 128686.62463121337); grid: (22, 35);
file: Tile_036-024-000000_0-000.s0001_e01.tif; corr: 0; position: (85265.03423970606, 128676.5082203942); grid: (23, 35);
file: Tile_036-025-000000_0-000.s0001_e01.tif; corr: 0; position: (88952.21025271626, 128669.37923292184); grid: (24, 35);
file: Tile_036-026-000000_0-000.s0001_e01.tif; corr: 0; position: (92637.76981932257, 128660.1793472516); grid: (25, 35);
file: Tile_036-027-000000_0-000.s0001_e01.tif; corr: 0; position: (96326.67501698679, 128650.44934929509); grid: (26, 35);
file: Tile_036-028-000000_0-000.s0001_e01.tif; corr: 0; position: (100012.8947416484, 128642.66737411625); grid: (27, 35);
file: Tile_036-029-000000_0-000.s0001_e01.tif; corr: 0; position: (103693.56268851028, 128629.3125081936); grid: (28, 35);
file: Tile_036-030-000000_0-000.s0001_e01.tif; corr: 0; position: (107387.89152416214, 128622.2862045372); grid: (29, 35);
file: Tile_036-031-000000_0-000.s0001_e01.tif; corr: 0; position: (111076.74382474856, 128612.74509440007); grid: (30, 35);
file: Tile_036-032-000000_0-000.s0001_e01.tif; corr: 0; position: (114773.8802424667, 128601.72639596814); grid: (31, 35);
file: Tile_036-033-000000_0-000.s0001_e01.tif; corr: 0; position: (118473.3226455677, 128591.50935644555); grid: (32, 35);
file: Tile_036-034-000000_0-000.s0001_e01.tif; corr: 0; position: (122177.23347474006, 128578.69773703063); grid: (33, 35);
file: Tile_036-035-000000_0-000.s0001_e01.tif; corr: 0; position: (125876.5847133958, 128570.1106313509); grid: (34, 35);
file: Tile_036-036-000000_0-000.s0001_e01.tif; corr: 0; position: (129572.1313925825, 128556.57749542716); grid: (35, 35);
file: Tile_036-037-000000_0-000.s0001_e01.tif; corr: 0; position: (133267.56273896573, 128545.71528099012); grid: (36, 35);
file: Tile_036-038-000000_0-000.s0001_e01.tif; corr: 0; position: (136961.78575287363, 128535.81111182371); grid: (37, 35);
file: Tile_036-039-000000_0-000.s0001_e01.tif; corr: 0; position: (140648.60432427772, 128522.65877067437); grid: (38, 35);
file: Tile_036-040-000000_0-000.s0001_e01.tif; corr: 0; position: (144334.85839835106, 128512.55335982298); grid: (39, 35);
file: Tile_036-041-000000_0-000.s0001_e01.tif; corr: 0; position: (148011.48434965033, 128504.32490224493); grid: (40, 35);
file: Tile_036-042-000000_0-000.s0001_e01.tif; corr: 0; position: (151691.5792142196, 128491.86885923584); grid: (41, 35);
file: Tile_036-043-000000_0-000.s0001_e01.tif; corr: 0; position: (155374.43978640228, 128484.9330865049); grid: (42, 35);
file: Tile_036-044-000000_0-000.s0001_e01.tif; corr: 0; position: (159072.08920905512, 128474.00145371229); grid: (43, 35);
file: Tile_037-001-000000_0-000.s0001_e01.tif; corr: 0; position: (460.74211721267784, 132608.7943574906); grid: (0, 36);
file: Tile_037-002-000000_0-000.s0001_e01.tif; corr: 0; position: (4168.952330334345, 132601.23617838795); grid: (1, 36);
file: Tile_037-003-000000_0-000.s0001_e01.tif; corr: 0; position: (7859.8759194343, 132590.1684597337); grid: (2, 36);
file: Tile_037-004-000000_0-000.s0001_e01.tif; corr: 0; position: (11546.215735327627, 132585.54951336142); grid: (3, 36);
file: Tile_037-005-000000_0-000.s0001_e01.tif; corr: 0; position: (15229.736946970806, 132574.3846938497); grid: (4, 36);
file: Tile_037-006-000000_0-000.s0001_e01.tif; corr: 0; position: (18916.636631506088, 132562.82581300358); grid: (5, 36);
file: Tile_037-007-000000_0-000.s0001_e01.tif; corr: 0; position: (22604.063768857508, 132550.7436332277); grid: (6, 36);
file: Tile_037-008-000000_0-000.s0001_e01.tif; corr: 0; position: (26305.528450593993, 132543.0782649548); grid: (7, 36);
file: Tile_037-009-000000_0-000.s0001_e01.tif; corr: 0; position: (30003.278236993356, 132529.12305218022); grid: (8, 36);
file: Tile_037-010-000000_0-000.s0001_e01.tif; corr: 0; position: (33705.71372839139, 132521.36135542914); grid: (9, 36);
file: Tile_037-011-000000_0-000.s0001_e01.tif; corr: 0; position: (37404.16273265757, 132507.88401037137); grid: (10, 36);
file: Tile_037-012-000000_0-000.s0001_e01.tif; corr: 0; position: (41094.10560680344, 132492.960169517); grid: (11, 36);
file: Tile_037-013-000000_0-000.s0001_e01.tif; corr: 0; position: (44782.654001481365, 132485.3485402613); grid: (12, 36);
file: Tile_037-014-000000_0-000.s0001_e01.tif; corr: 0; position: (48469.176264374575, 132469.24961389002); grid: (13, 36);
file: Tile_037-015-000000_0-000.s0001_e01.tif; corr: 0; position: (52154.42041616986, 132457.98405290954); grid: (14, 36);
file: Tile_037-016-000000_0-000.s0001_e01.tif; corr: 0; position: (55826.68806996371, 132448.13581553622); grid: (15, 36);
file: Tile_037-017-000000_0-000.s0001_e01.tif; corr: 0; position: (59505.215967171825, 132440.20482327056); grid: (16, 36);
file: Tile_037-018-000000_0-000.s0001_e01.tif; corr: 0; position: (63189.437318108336, 132428.10782456762); grid: (17, 36);
file: Tile_037-019-000000_0-000.s0001_e01.tif; corr: 0; position: (66867.66291683406, 132417.514323272); grid: (18, 36);
file: Tile_037-020-000000_0-000.s0001_e01.tif; corr: 0; position: (70554.69984844839, 132405.69867769192); grid: (19, 36);
file: Tile_037-021-000000_0-000.s0001_e01.tif; corr: 0; position: (74237.49597578449, 132394.66982807903); grid: (20, 36);
file: Tile_037-022-000000_0-000.s0001_e01.tif; corr: 0; position: (77928.48961990967, 132387.99728301654); grid: (21, 36);
file: Tile_037-023-000000_0-000.s0001_e01.tif; corr: 0; position: (81612.34870372398, 132377.8090055146); grid: (22, 36);
file: Tile_037-024-000000_0-000.s0001_e01.tif; corr: 0; position: (85292.43122939981, 132372.12931439042); grid: (23, 36);
file: Tile_037-025-000000_0-000.s0001_e01.tif; corr: 0; position: (88979.13227112981, 132361.38212888132); grid: (24, 36);
file: Tile_037-026-000000_0-000.s0001_e01.tif; corr: 0; position: (92670.59622183495, 132351.3308310853); grid: (25, 36);
file: Tile_037-027-000000_0-000.s0001_e01.tif; corr: 0; position: (96356.1591056633, 132343.06544333792); grid: (26, 36);
file: Tile_037-028-000000_0-000.s0001_e01.tif; corr: 0; position: (100046.7031577297, 132332.69964468916); grid: (27, 36);
file: Tile_037-029-000000_0-000.s0001_e01.tif; corr: 0; position: (103724.99444044748, 132325.8837229943); grid: (28, 36);
file: Tile_037-030-000000_0-000.s0001_e01.tif; corr: 0; position: (107415.59532208857, 132315.06993540577); grid: (29, 36);
file: Tile_037-031-000000_0-000.s0001_e01.tif; corr: 0; position: (111107.20063597104, 132305.36483734223); grid: (30, 36);
file: Tile_037-032-000000_0-000.s0001_e01.tif; corr: 0; position: (114805.8256651996, 132289.9728137595); grid: (31, 36);
file: Tile_037-033-000000_0-000.s0001_e01.tif; corr: 0; position: (118503.3686986115, 132284.39651004592); grid: (32, 36);
file: Tile_037-034-000000_0-000.s0001_e01.tif; corr: 0; position: (122209.27202401223, 132271.22343742743); grid: (33, 36);
file: Tile_037-035-000000_0-000.s0001_e01.tif; corr: 0; position: (125906.04252618487, 132261.36991937488); grid: (34, 36);
file: Tile_037-036-000000_0-000.s0001_e01.tif; corr: 0; position: (129603.84401246835, 132247.82167972304); grid: (35, 36);
file: Tile_037-037-000000_0-000.s0001_e01.tif; corr: 0; position: (133294.47913763038, 132237.024544155); grid: (36, 36);
file: Tile_037-038-000000_0-000.s0001_e01.tif; corr: 0; position: (136984.79502454825, 132228.34850702077); grid: (37, 36);
file: Tile_037-039-000000_0-000.s0001_e01.tif; corr: 0; position: (140676.0923994506, 132215.20448647992); grid: (38, 36);
file: Tile_037-040-000000_0-000.s0001_e01.tif; corr: 0; position: (144359.26007105724, 132206.59476564167); grid: (39, 36);
file: Tile_037-041-000000_0-000.s0001_e01.tif; corr: 0; position: (148038.98137094243, 132195.71735625577); grid: (40, 36);
file: Tile_037-042-000000_0-000.s0001_e01.tif; corr: 0; position: (151715.31264653878, 132183.13254943793); grid: (41, 36);
file: Tile_037-043-000000_0-000.s0001_e01.tif; corr: 0; position: (155398.97600484977, 132175.4559534977); grid: (42, 36);
file: Tile_037-044-000000_0-000.s0001_e01.tif; corr: 0; position: (159077.80908180727, 132166.85042781394); grid: (43, 36);
file: Tile_038-001-000000_0-000.s0001_e01.tif; corr: 0; position: (468.4557825740776, 136295.00646387378); grid: (0, 37);
file: Tile_038-002-000000_0-000.s0001_e01.tif; corr: 0; position: (4165.467672026483, 136284.90613365622); grid: (1, 37);
file: Tile_038-003-000000_0-000.s0001_e01.tif; corr: 0; position: (7851.92040403717, 136276.62873360288); grid: (2, 37);
file: Tile_038-004-000000_0-000.s0001_e01.tif; corr: 0; position: (11538.938289729063, 136271.56719464422); grid: (3, 37);
file: Tile_038-005-000000_0-000.s0001_e01.tif; corr: 0; position: (15221.816066395375, 136261.74522972587); grid: (4, 37);
file: Tile_038-006-000000_0-000.s0001_e01.tif; corr: 0; position: (18906.2453575682, 136248.9341939902); grid: (5, 37);
file: Tile_038-007-000000_0-000.s0001_e01.tif; corr: 0; position: (22600.80216155824, 136238.24517386174); grid: (6, 37);
file: Tile_038-008-000000_0-000.s0001_e01.tif; corr: 0; position: (26296.945173071697, 136230.19034605185); grid: (7, 37);
file: Tile_038-009-000000_0-000.s0001_e01.tif; corr: 0; position: (29995.869013907795, 136216.54993402274); grid: (8, 37);
file: Tile_038-010-000000_0-000.s0001_e01.tif; corr: 0; position: (33696.87212994631, 136207.94479607412); grid: (9, 37);
file: Tile_038-011-000000_0-000.s0001_e01.tif; corr: 0; position: (37397.19709279359, 136194.74837195908); grid: (10, 37);
file: Tile_038-012-000000_0-000.s0001_e01.tif; corr: 0; position: (41087.49484207021, 136184.19965513947); grid: (11, 37);
file: Tile_038-013-000000_0-000.s0001_e01.tif; corr: 0; position: (44774.753980726004, 136171.0561190856); grid: (12, 37);
file: Tile_038-014-000000_0-000.s0001_e01.tif; corr: 0; position: (48468.60501203715, 136162.4941689547); grid: (13, 37);
file: Tile_038-015-000000_0-000.s0001_e01.tif; corr: 0; position: (52153.004700324265, 136147.14144412306); grid: (14, 37);
file: Tile_038-016-000000_0-000.s0001_e01.tif; corr: 0; position: (55827.61212636257, 136137.62012386546); grid: (15, 37);
file: Tile_038-017-000000_0-000.s0001_e01.tif; corr: 0; position: (59504.767787108605, 136128.8586021235); grid: (16, 37);
file: Tile_038-018-000000_0-000.s0001_e01.tif; corr: 0; position: (63182.765680603974, 136118.3271259864); grid: (17, 37);
file: Tile_038-019-000000_0-000.s0001_e01.tif; corr: 0; position: (66861.47877382801, 136108.31425725887); grid: (18, 37);
file: Tile_038-020-000000_0-000.s0001_e01.tif; corr: 0; position: (70541.32811055181, 136097.2325472755); grid: (19, 37);
file: Tile_038-021-000000_0-000.s0001_e01.tif; corr: 0; position: (74227.76246735774, 136085.8032563338); grid: (20, 37);
file: Tile_038-022-000000_0-000.s0001_e01.tif; corr: 0; position: (77916.70545738179, 136082.48178466785); grid: (21, 37);
file: Tile_038-023-000000_0-000.s0001_e01.tif; corr: 0; position: (81599.86224337824, 136068.4776002665); grid: (22, 37);
file: Tile_038-024-000000_0-000.s0001_e01.tif; corr: 0; position: (85283.24231560831, 136061.83570080384); grid: (23, 37);
file: Tile_038-025-000000_0-000.s0001_e01.tif; corr: 0; position: (88967.29520785087, 136051.6965147923); grid: (24, 37);
file: Tile_038-026-000000_0-000.s0001_e01.tif; corr: 0; position: (92655.31607789022, 136045.67695547635); grid: (25, 37);
file: Tile_038-027-000000_0-000.s0001_e01.tif; corr: 0; position: (96345.62704765971, 136034.76702628777); grid: (26, 37);
file: Tile_038-028-000000_0-000.s0001_e01.tif; corr: 0; position: (100032.79345152166, 136027.20728633885); grid: (27, 37);
file: Tile_038-029-000000_0-000.s0001_e01.tif; corr: 0; position: (103713.12148042175, 136016.45211501158); grid: (28, 37);
file: Tile_038-030-000000_0-000.s0001_e01.tif; corr: 0; position: (107405.27737990045, 136007.73113943648); grid: (29, 37);
file: Tile_038-031-000000_0-000.s0001_e01.tif; corr: 0; position: (111094.63670054282, 135995.67473927914); grid: (30, 37);
file: Tile_038-032-000000_0-000.s0001_e01.tif; corr: 0; position: (114791.83549593634, 135986.38428782485); grid: (31, 37);
file: Tile_038-033-000000_0-000.s0001_e01.tif; corr: 0; position: (118490.03478023334, 135975.8817198309); grid: (32, 37);
file: Tile_038-034-000000_0-000.s0001_e01.tif; corr: 0; position: (122194.4686978811, 135964.44123204448); grid: (33, 37);
file: Tile_038-035-000000_0-000.s0001_e01.tif; corr: 0; position: (125891.5050420824, 135956.34642467127); grid: (34, 37);
file: Tile_038-036-000000_0-000.s0001_e01.tif; corr: 0; position: (129589.71283172962, 135944.3072250041); grid: (35, 37);
file: Tile_038-037-000000_0-000.s0001_e01.tif; corr: 0; position: (133286.73298779264, 135931.23606486403); grid: (36, 37);
file: Tile_038-038-000000_0-000.s0001_e01.tif; corr: 0; position: (136979.82105550775, 135919.34381362313); grid: (37, 37);
file: Tile_038-039-000000_0-000.s0001_e01.tif; corr: 0; position: (140668.73244666943, 135908.23000931655); grid: (38, 37);
file: Tile_038-040-000000_0-000.s0001_e01.tif; corr: 0; position: (144354.07376750762, 135897.8929483459); grid: (39, 37);
file: Tile_038-041-000000_0-000.s0001_e01.tif; corr: 0; position: (148030.86225263786, 135888.80577284074); grid: (40, 37);
file: Tile_038-042-000000_0-000.s0001_e01.tif; corr: 0; position: (151708.70271976537, 135877.48575731303); grid: (41, 37);
file: Tile_038-043-000000_0-000.s0001_e01.tif; corr: 0; position: (155392.3443774719, 135866.91025453917); grid: (42, 37);
file: Tile_038-044-000000_0-000.s0001_e01.tif; corr: 0; position: (159088.36516586866, 135857.0861955568); grid: (43, 37);
file: Tile_039-001-000000_0-000.s0001_e01.tif; corr: 0; position: (481.14317366771866, 139971.3034354857); grid: (0, 38);
file: Tile_039-002-000000_0-000.s0001_e01.tif; corr: 0; position: (4189.564489079174, 139961.76380521478); grid: (1, 38);
file: Tile_039-003-000000_0-000.s0001_e01.tif; corr: 0; position: (7879.372797761345, 139956.85851484627); grid: (2, 38);
file: Tile_039-004-000000_0-000.s0001_e01.tif; corr: 0; position: (11564.816056899552, 139943.36875407753); grid: (3, 38);
file: Tile_039-005-000000_0-000.s0001_e01.tif; corr: 0; position: (15249.352223895257, 139935.0932492374); grid: (4, 38);
file: Tile_039-006-000000_0-000.s0001_e01.tif; corr: 0; position: (18932.72901903506, 139924.92254753222); grid: (5, 38);
file: Tile_039-007-000000_0-000.s0001_e01.tif; corr: 0; position: (22626.92838881293, 139917.08566696866); grid: (6, 38);
file: Tile_039-008-000000_0-000.s0001_e01.tif; corr: 0; position: (26323.597913019883, 139903.898751682); grid: (7, 38);
file: Tile_039-009-000000_0-000.s0001_e01.tif; corr: 0; position: (30020.3824721438, 139890.9426181334); grid: (8, 38);
file: Tile_039-010-000000_0-000.s0001_e01.tif; corr: 0; position: (33722.714122848294, 139882.12713672477); grid: (9, 38);
file: Tile_039-011-000000_0-000.s0001_e01.tif; corr: 0; position: (37419.24023149768, 139868.95852172025); grid: (10, 38);
file: Tile_039-012-000000_0-000.s0001_e01.tif; corr: 0; position: (41109.942884368065, 139859.03971196088); grid: (11, 38);
file: Tile_039-013-000000_0-000.s0001_e01.tif; corr: 0; position: (44803.23637317697, 139845.1622352259); grid: (12, 38);
file: Tile_039-014-000000_0-000.s0001_e01.tif; corr: 0; position: (48486.515564850066, 139833.54293476077); grid: (13, 38);
file: Tile_039-015-000000_0-000.s0001_e01.tif; corr: 0; position: (52172.362074672885, 139821.46953055373); grid: (14, 38);
file: Tile_039-016-000000_0-000.s0001_e01.tif; corr: 0; position: (55846.9984787117, 139812.35903967498); grid: (15, 38);
file: Tile_039-017-000000_0-000.s0001_e01.tif; corr: 0; position: (59526.49044066487, 139799.28492727573); grid: (16, 38);
file: Tile_039-018-000000_0-000.s0001_e01.tif; corr: 0; position: (63206.378973549756, 139789.02017083776); grid: (17, 38);
file: Tile_039-019-000000_0-000.s0001_e01.tif; corr: 0; position: (66886.1555227901, 139780.18200179163); grid: (18, 38);
file: Tile_039-020-000000_0-000.s0001_e01.tif; corr: 0; position: (70570.36806001479, 139765.10575174575); grid: (19, 38);
file: Tile_039-021-000000_0-000.s0001_e01.tif; corr: 0; position: (74254.50976196682, 139757.8329533813); grid: (20, 38);
file: Tile_039-022-000000_0-000.s0001_e01.tif; corr: 0; position: (77944.7118236316, 139749.65440207263); grid: (21, 38);
file: Tile_039-023-000000_0-000.s0001_e01.tif; corr: 0; position: (81630.15574511286, 139743.79022223572); grid: (22, 38);
file: Tile_039-024-000000_0-000.s0001_e01.tif; corr: 0; position: (85312.32836776634, 139730.0064876455); grid: (23, 38);
file: Tile_039-025-000000_0-000.s0001_e01.tif; corr: 0; position: (88996.52070745738, 139722.90281179076); grid: (24, 38);
file: Tile_039-026-000000_0-000.s0001_e01.tif; corr: 0; position: (92686.76737277198, 139715.93045733523); grid: (25, 38);
file: Tile_039-027-000000_0-000.s0001_e01.tif; corr: 0; position: (96375.2503015828, 139707.1231217432); grid: (26, 38);
file: Tile_039-028-000000_0-000.s0001_e01.tif; corr: 0; position: (100067.71123423934, 139696.90891628605); grid: (27, 38);
file: Tile_039-029-000000_0-000.s0001_e01.tif; corr: 0; position: (103744.43511048361, 139688.00506318125); grid: (28, 38);
file: Tile_039-030-000000_0-000.s0001_e01.tif; corr: 0; position: (107438.76750019449, 139676.72690986324); grid: (29, 38);
file: Tile_039-031-000000_0-000.s0001_e01.tif; corr: 0; position: (111126.22323144175, 139668.20925164796); grid: (30, 38);
file: Tile_039-032-000000_0-000.s0001_e01.tif; corr: 0; position: (114824.82428856578, 139659.00096510514); grid: (31, 38);
file: Tile_039-033-000000_0-000.s0001_e01.tif; corr: 0; position: (118524.45029238705, 139646.28790723457); grid: (32, 38);
file: Tile_039-034-000000_0-000.s0001_e01.tif; corr: 0; position: (122228.07686440891, 139634.3223580682); grid: (33, 38);
file: Tile_039-035-000000_0-000.s0001_e01.tif; corr: 0; position: (125920.7596719212, 139621.24809922374); grid: (34, 38);
file: Tile_039-036-000000_0-000.s0001_e01.tif; corr: 0; position: (129620.80526309455, 139610.84447586793); grid: (35, 38);
file: Tile_039-037-000000_0-000.s0001_e01.tif; corr: 0; position: (133312.87692113657, 139600.25014326887); grid: (36, 38);
file: Tile_039-038-000000_0-000.s0001_e01.tif; corr: 0; position: (137005.0317193002, 139590.56212285106); grid: (37, 38);
file: Tile_039-039-000000_0-000.s0001_e01.tif; corr: 0; position: (140693.93762063188, 139580.4656012826); grid: (38, 38);
file: Tile_039-040-000000_0-000.s0001_e01.tif; corr: 0; position: (144379.4756248445, 139572.9708772943); grid: (39, 38);
file: Tile_039-041-000000_0-000.s0001_e01.tif; corr: 0; position: (148057.69081367308, 139561.121989247); grid: (40, 38);
file: Tile_039-042-000000_0-000.s0001_e01.tif; corr: 0; position: (151734.28954519774, 139551.09235343445); grid: (41, 38);
file: Tile_039-043-000000_0-000.s0001_e01.tif; corr: 0; position: (155414.33929118642, 139539.6251218854); grid: (42, 38);
file: Tile_039-044-000000_0-000.s0001_e01.tif; corr: 0; position: (159097.9421422482, 139528.49383762234); grid: (43, 38);
file: Tile_040-001-000000_0-000.s0001_e01.tif; corr: 0; position: (493.4157905971515, 143630.14668177); grid: (0, 39);
file: Tile_040-002-000000_0-000.s0001_e01.tif; corr: 0; position: (4184.221823223517, 143619.9614252998); grid: (1, 39);
file: Tile_040-003-000000_0-000.s0001_e01.tif; corr: 0; position: (7873.24615238962, 143614.7021615859); grid: (2, 39);
file: Tile_040-004-000000_0-000.s0001_e01.tif; corr: 0; position: (11559.583165930351, 143603.94099665224); grid: (3, 39);
file: Tile_040-005-000000_0-000.s0001_e01.tif; corr: 0; position: (15244.026783959125, 143594.30135233368); grid: (4, 39);
file: Tile_040-006-000000_0-000.s0001_e01.tif; corr: 0; position: (18931.379304965027, 143584.5761282646); grid: (5, 39);
file: Tile_040-007-000000_0-000.s0001_e01.tif; corr: 0; position: (22623.638948033098, 143574.31437192298); grid: (6, 39);
file: Tile_040-008-000000_0-000.s0001_e01.tif; corr: 0; position: (26317.140066003718, 143566.38146195823); grid: (7, 39);
file: Tile_040-009-000000_0-000.s0001_e01.tif; corr: 0; position: (30020.31897323043, 143553.17964860436); grid: (8, 39);
file: Tile_040-010-000000_0-000.s0001_e01.tif; corr: 0; position: (33719.36396810529, 143544.67288356303); grid: (9, 39);
file: Tile_040-011-000000_0-000.s0001_e01.tif; corr: 0; position: (37416.10905705887, 143532.90202345056); grid: (10, 39);
file: Tile_040-012-000000_0-000.s0001_e01.tif; corr: 0; position: (41107.83986676874, 143519.86145369522); grid: (11, 39);
file: Tile_040-013-000000_0-000.s0001_e01.tif; corr: 0; position: (44797.72585323127, 143508.01429666133); grid: (12, 39);
